"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"23218","QYh6ikC5lug","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23219","0WgaSXIVReY","UC-SJ6nODDmufqBzPBwCvYvQ",0,0,0,1,0,0,0,0,12,3,0,0,0,0,0,0,0,0,1281,1985,FALSE,"Snickers"
"23220","2jPIGHLaoMQ","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,"Snickers"
"23221","Oqz2a0537bk","UCeM6d5ZkU5ZAFY9591UjWfQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,FALSE,"Snickers"
"23222","CyvlA_loCio","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23223","HehyIfuBcQk","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,FALSE,"Snickers"
"23224","9PE8ahd-Yzg","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23225","yS4oOAAIQP0","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,FALSE,"Snickers"
"23226","X5exNwgWcbg","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23227","emz15i5ZVIA","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23228","z6fv5OZMmfk","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23229","uek4ZbjY6CI","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23230","o0fWtpy-6bI","UCSQ-5mF--wDcSpP68LQ4sRA",0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,25,2,FALSE,"Snickers"
"23231","klngz9Y_QKw","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23232","DJpeRPchJa0","UC_XmUv5EPtcDVWaXS4KXcfg",0,0,0,4,0,0,0,0,49,5,0,0,0,8,0,0,0,0,20647,2265,FALSE,"Snickers"
"23233","gWemKDxUySk","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23234","ITIISrZeloA","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23235","3k9tzDD_Vb0","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23236","aJcmxFdeAt4","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23237","S-vQmoxOdS8","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23238","mYIqRHb9hEw","UCcvmzoLTP35DuWKd3AYrOGw",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,0,FALSE,"Snickers"
"23239","TrSBCNP-hn0","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,FALSE,"Snickers"
"23240","hvqzZYV3lm4","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23241","cxX6t0iw64Q","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"Snickers"
"23242","rR1ERDbVnqM","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23243","wz5jGcFjH7o","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23244","Zhkrt2iqqwk","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23245","EmJcgvE8CWs","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,FALSE,"Snickers"
"23246","pObFdU4kLfI","UCETniHQe2WV37veyGoB_gmA",0,0,0,2,3,0,0,0,3,0,0,0,0,2,1,0,0,0,39,10,FALSE,"Snickers"
"23247","QvnDn_kjS2k","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"Snickers"
"23248","A0DYz_wLPpI","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,FALSE,"Snickers"
"23249","QdWaq5hK_3c","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23250","EYdeZj8rYi8","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23251","Eq_YSY4iuiA","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,46,FALSE,"Snickers"
"23252","wBa7hXQH8Aw","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,FALSE,"Snickers"
"23253","DB0vn8Qj1YI","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23254","NmJFfUBS46c","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,FALSE,"Snickers"
"23255","a08lh598Pms","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23256","OuuUEWzsGEw","UCY3iDPJK6YdVWMr4GjrJNWw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,FALSE,"Snickers"
"23257","aj6z8z-zppY","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23258","CJyUcj0-MGY","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23259","bSjORJazCcc","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23260","7TiNyzX3qCk","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23261","6iOs40uSMBk","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"Snickers"
"23262","syLML4AYPeY","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23263","js3YPH3baF4","UCl0lUTH1O7vPPuINjb35bVw",0,0,0,4,1,0,0,0,4,0,0,0,0,0,0,0,0,0,41,7,FALSE,"Snickers"
"23264","6rmgAZltZu8","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23265","ZfFX9KW3CAU","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,67,95,FALSE,"Snickers"
"23266","4a8A5xRt8Fc","UC_XmUv5EPtcDVWaXS4KXcfg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,FALSE,"Snickers"
"23267","_GE7L194GVI","UCoFJi6JK_rg8_MbOvhhsZAw",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,3,FALSE,"Snickers"
"23268","u_ILBntUlWY","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23269","o33LJ-UrXak","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"Snickers"
"23270","kQ9fDsdMcLA","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,FALSE,"Snickers"
"23271","L46wawn4G0A","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23272","7M1VHNZlHPE","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23273","S_p1PUn17ik","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,"Snickers"
"23274","0u3EJZ5YT7s","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,19,FALSE,"Snickers"
"23275","-Prr40bGmro","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23276","A7bdMaGQup8","UCYtZqCqIq4_-f4I271HV1yQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,FALSE,"Snickers"
"23277","XUXJRfSWDD4","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23278","o3KEer2aeP0","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"Snickers"
"23279","tgBjtoVc7Nk","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"23280","uui1ncaATdc","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,FALSE,"Snickers"
"23281","pTva8CLppeU","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23282","cjRMweSnzI0","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23283","Q-o7K4rUPDc","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23284","hNkaPjVCkqg","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,FALSE,"Snickers"
"23285","Gv7PyjegHxw","UCG4gi0PrPer_JlYBi9lAsOQ",0,0,0,143,0,0,0,0,219,0,0,0,0,35,0,0,0,0,67171,0,FALSE,"Snickers"
"23286","8jgWzeRNLe8","UCsYSIG_x1g36F-18CCF93tA",0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,677,0,FALSE,"Snickers"
"23287","qszs0mfnQeM","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23288","34ENIHVOou0","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"23289","L_BaeUzReqo","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,65,FALSE,"Snickers"
"23290","kt155Xiy5Lc","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23291","tkFksjyhXWY","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,FALSE,"Snickers"
"23292","KBgYmIkKhyo","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,FALSE,"Snickers"
"23293","P6kSYFNRbVo","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23294","OEafW5ZJ2nI","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23295","ml_1ldDOscI","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23296","frU-cGKmF2g","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,FALSE,"Snickers"
"23297","5hH1MdJsHRI","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,FALSE,"Snickers"
"23298","mUP_xGXuy6c","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23299","vI9GTtSAblE","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23300","_9sauY7klr0","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,50,FALSE,"Snickers"
"23301","dxjuLPJNfDU","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23302","WXkRQNdlqUQ","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,FALSE,"Snickers"
"23303","IEef95vVTec","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23304","JqtwVXCgld4","UCTt8u-7r8b9oyFJwx1fGpsA",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,FALSE,"Snickers"
"23305","5sN2OLCgDIM","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,FALSE,"Snickers"
"23306","cbXKIpSKtWU","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"Snickers"
"23307","xvcQy2-FyiM","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,FALSE,"Snickers"
"23308","4aO6DZ0v3_4","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23309","F-d2fzfLQP8","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23310","TgHVNAYjNcI","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,FALSE,"Snickers"
"23311","9x-m-KwL1fM","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,"Snickers"
"23312","8Bq7vDghRIk","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,FALSE,"Snickers"
"23313","s_Q7yyztB8s","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,17,FALSE,"Snickers"
"23314","ZOULGCs5abQ","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23315","2JWxIjC2sp8","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,93,FALSE,"Snickers"
"23316","4sFV9PzVDTM","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23317","k6EV1-z-Qnw","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23318","OvcCo6Zvpvo","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23319","GBp5kdCwSvA","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23320","NGRvP1vIwA4","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23321","BN8V6wbAw_U","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23322","ZUryL1_8e3g","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"Snickers"
"23323","5iZ7tX1U9vM","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23324","u4qgVp7yGIY","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,FALSE,"Snickers"
"23325","3Lz5CJAGBNE","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23326","qsCOFK7ADF0","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,"Snickers"
"23327","cjqlWBEb164","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23328","EvCMykfQrdY","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23329","_cnbYncV19k","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23330","uFP7UtH9dck","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23331","MEa3yAF5kss","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,FALSE,"Snickers"
"23332","A97EpqO7J7w","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,FALSE,"Snickers"
"23333","JVzWg2ce9kU","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"23334","mMEy__wOGcU","UC9g4s5S2etBnUxpzSVaABbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,FALSE,"Snickers"
"23335","nzDNYmOeEWk","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,"Snickers"
"23336","tKwbkRQ08SU","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,FALSE,"Snickers"
"23337","wFN7Gl2U5fA","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23338","mly36KoNwa8","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23339","EjXxpna8DmY","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23340","3L3EMX1Nq7o","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23341","VOAqlnYs82Y","UCtvh4YKcOdbMiz2l1wfLuWg",0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,39,465,FALSE,"Snickers"
"23342","MuolSh16aIo","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,FALSE,"Snickers"
"23343","hrU6RDXkBQw","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,FALSE,"Snickers"
"23344","9XiwsOP70Fg","UC9FLmbfze5sgUpyiBiDWdOg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"Snickers"
"23345","mGgxrpSsihg","UCsYSIG_x1g36F-18CCF93tA",0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,388,0,FALSE,"Snickers"
"23346","yvDfaAQKihI","UCqMVhsJJ4D8qnBEmrK71UGQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23347","JzeUlM1SVdA","UCSOM8WeZxMXxKW2Qx9XKJhQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,"Snickers"
"23348","EL9LwxM2CBI","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23349","YQ7pFb_ruzY","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23350","u9YqqHXTUUw","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23351","OtC3QPmYISg","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23352","JznH2FTq-18","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,FALSE,"Snickers"
"23353","mnRqVlgykwU","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"Snickers"
"23354","y7yYyvL2tGE","UC0I3HCUCHfVLAw9tlfCoh4Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23355","XPWy418wUEg","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23356","h8FbBlUs0PM","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"23357","v0Mn-mq75Ug","UCFt88a0QZwhwXZgMWfOLGDQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23358","xuxGvVMZpxU","UCkdUTITZJuLC_eE1WJqVrzA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,"Snickers"
"23359","_qPs-_A2IQ0","UCO2Vt-q-8aFRrvcDDa2mQ1g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,FALSE,"Snickers"
"23360","Hdxcc68eszA","UC-vzoAWupeDa9D-X7zGguyw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23361","orbwaFpOE2s","UCVk6Q0yWqUWN5ADh-ZYqIIw",0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,633,0,FALSE,"Snickers"
"23362","lVVkLxXuBp8","UCcpx8U6Mudy85g11HrtyqqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,FALSE,"Snickers"
"23363","4nzrCIhgEWk","UCWwnwso77dqf2r1eZJnGp6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,FALSE,"Snickers"
"23364","V-CEpDKeyS0","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"23365","tdWzOm_5bcI","UC1k5e5utc26AEz54AYqmzsA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"23366","WhbtSpiE_6I","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,FALSE,"Snickers"
"23367","X6rbY4KuRsw","UC8GhlAUILHIhM2-Svow5DBw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,FALSE,"Snickers"
